24,476,00000,000000,0000,DISTRICT,Rajkot,Total,786586,3804558,1974445,1830113,438580,235534,203046,290169,149782,140387,24017,12504,11513,2725056,1514075,1210981,1079502,460370,619132,1479050,1159480,319570,1324783,1106368,218415,304782,237042,67740,171235,115268,55967,18792,13505,5287,829974,740553,89421,154267,53112,101155,44575,6729,37846,43050,9207,33843,4988,1399,3589,61654,35777,25877,135331,46753,88578,37347,5204,32143,38810,8156,30654,4105,1111,2994,55069,32282,22787,18936,6359,12577,7228,1525,5703,4240,1051,3189,883,288,595,6585,3495,3090,2325508,814965,1510543
24,476,00000,000000,0000,DISTRICT,Rajkot,Rural,314961,1590508,816264,774244,192085,102201,89884,147979,76241,71738,8407,4389,4018,1043935,592755,451180,546573,223509,323064,708532,489312,219220,605253,465411,139842,287013,221338,65675,152794,101138,51656,5766,4462,1304,159680,138473,21207,103279,23901,79378,43427,6224,37203,39716,7854,31862,1373,488,885,18763,9335,9428,90122,20505,69617,36288,4721,31567,35952,6936,29016,1133,391,742,16749,8457,8292,13157,3396,9761,7139,1503,5636,3764,918,2846,240,97,143,2014,878,1136,881976,326952,555024
24,476,00000,000000,0000,DISTRICT,Rajkot,Urban,471625,2214050,1158181,1055869,246495,133333,113162,142190,73541,68649,15610,8115,7495,1681121,921320,759801,532929,236861,296068,770518,670168,100350,719530,640957,78573,17769,15704,2065,18441,14130,4311,13026,9043,3983,670294,602080,68214,50988,29211,21777,1148,505,643,3334,1353,1981,3615,911,2704,42891,26442,16449,45209,26248,18961,1059,483,576,2858,1220,1638,2972,720,2252,38320,23825,14495,5779,2963,2816,89,22,67,476,133,343,643,191,452,4571,2617,1954,1443532,488013,955519
24,476,03798,000000,0000,SUB-DISTRICT,Maliya,Total,15982,78692,40413,38279,10850,5745,5105,3468,1752,1716,77,41,36,48652,28211,20441,30040,12202,17838,30274,23227,7047,25161,20823,4338,8474,7057,1417,5863,4419,1444,157,125,32,10667,9222,1445,5113,2404,2709,810,194,616,1796,631,1165,29,12,17,2478,1567,911,4556,2149,2407,743,170,573,1682,590,1092,17,7,10,2114,1382,732,557,255,302,67,24,43,114,41,73,12,5,7,364,185,179,48418,17186,31232
24,476,03798,000000,0000,SUB-DISTRICT,Maliya,Rural,13039,62728,32306,30422,8000,4257,3743,2904,1475,1429,46,23,23,39509,22976,16533,23219,9330,13889,25207,19015,6192,21117,17332,3785,8199,6826,1373,5283,3956,1327,129,103,26,7506,6447,1059,4090,1683,2407,792,185,607,1620,553,1067,27,12,15,1651,933,718,3593,1464,2129,726,162,564,1530,523,1007,15,7,8,1322,772,550,497,219,278,66,23,43,90,30,60,12,5,7,329,161,168,37521,13291,24230
24,476,03798,000000,0000,SUB-DISTRICT,Maliya,Urban,2943,15964,8107,7857,2850,1488,1362,564,277,287,31,18,13,9143,5235,3908,6821,2872,3949,5067,4212,855,4044,3491,553,275,231,44,580,463,117,28,22,6,3161,2775,386,1023,721,302,18,9,9,176,78,98,2,0,2,827,634,193,963,685,278,17,8,9,152,67,85,2,0,2,792,610,182,60,36,24,1,1,0,24,11,13,0,0,0,35,24,11,10897,3895,7002
24,476,03798,512594,0000,VILLAGE,Jajasar,Rural,255,1267,665,602,205,118,87,74,36,38,0,0,0,698,402,296,569,263,306,715,388,327,510,362,148,214,141,73,141,86,55,14,14,0,141,121,20,205,26,179,56,4,52,84,8,76,1,1,0,64,13,51,204,25,179,56,4,52,84,8,76,0,0,0,64,13,51,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,552,277,275
24,476,03798,512595,0000,VILLAGE,Haripar,Rural,312,1621,849,772,284,157,127,6,3,3,18,12,6,837,524,313,784,325,459,678,481,197,536,418,118,39,35,4,10,9,1,6,5,1,481,369,112,142,63,79,10,4,6,6,3,3,6,1,5,120,55,65,85,35,50,8,2,6,0,0,0,2,1,1,75,32,43,57,28,29,2,2,0,6,3,3,4,0,4,45,23,22,943,368,575
24,476,03798,512596,0000,VILLAGE,Kajarda,Rural,449,2600,1331,1269,609,314,295,0,0,0,0,0,0,770,490,280,1830,841,989,1032,699,333,606,409,197,104,81,23,145,87,58,4,2,2,353,239,114,426,290,136,67,56,11,177,130,47,0,0,0,182,104,78,422,287,135,67,56,11,175,129,46,0,0,0,180,102,78,4,3,1,0,0,0,2,1,1,0,0,0,2,2,0,1568,632,936
24,476,03798,512597,0000,VILLAGE,Chikhli,Rural,133,742,386,356,131,70,61,0,0,0,0,0,0,376,206,170,366,180,186,277,194,83,194,183,11,39,36,3,130,122,8,0,0,0,25,25,0,83,11,72,6,1,5,73,9,64,0,0,0,4,1,3,46,5,41,4,1,3,38,3,35,0,0,0,4,1,3,37,6,31,2,0,2,35,6,29,0,0,0,0,0,0,465,192,273
