21,379,00000,000000,0000,DISTRICT,Kendrapara,Total,321934,1440361,717814,722547,161159,83654,77505,309780,155531,154249,9484,4748,4736,1089265,579970,509295,351096,137844,213252,466890,386382,80508,322265,295890,26375,122975,119443,3532,70136,65120,5016,9261,8045,1216,119893,103282,16611,144625,90492,54133,26289,15930,10359,73728,50013,23715,7283,3346,3937,37325,21203,16122,118117,78091,40026,20376,13789,6587,60656,43374,17282,5831,2785,3046,31254,18143,13111,26508,12401,14107,5913,2141,3772,13072,6639,6433,1452,561,891,6071,3060,3011,973471,331432,642039
21,379,00000,000000,0000,DISTRICT,Kendrapara,Rural,305868,1356827,675053,681774,152138,78899,73239,293691,147353,146338,8862,4424,4438,1023485,544759,478726,333342,130294,203048,439698,363357,76341,299189,275110,24079,121033,117594,3439,68599,63775,4824,8724,7599,1125,100833,86142,14691,140509,88247,52262,25720,15749,9971,72383,49394,22989,6998,3231,3767,35408,19873,15535,114823,76284,38539,19887,13635,6252,59649,42912,16737,5619,2692,2927,29668,17045,12623,25686,11963,13723,5833,2114,3719,12734,6482,6252,1379,539,840,5740,2828,2912,917129,311696,605433
21,379,00000,000000,0000,DISTRICT,Kendrapara,Urban,16066,83534,42761,40773,9021,4755,4266,16089,8178,7911,622,324,298,65780,35211,30569,17754,7550,10204,27192,23025,4167,23076,20780,2296,1942,1849,93,1537,1345,192,537,446,91,19060,17140,1920,4116,2245,1871,569,181,388,1345,619,726,285,115,170,1917,1330,587,3294,1807,1487,489,154,335,1007,462,545,212,93,119,1586,1098,488,822,438,384,80,27,53,338,157,181,73,22,51,331,232,99,56342,19736,36606
21,379,00000,000000,0000,DISTRICT,Kendrapara,Total,321934,1440361,717814,722547,161159,83654,77505,309780,155531,154249,9484,4748,4736,1089265,579970,509295,351096,137844,213252,466890,386382,80508,322265,295890,26375,122975,119443,3532,70136,65120,5016,9261,8045,1216,119893,103282,16611,144625,90492,54133,26289,15930,10359,73728,50013,23715,7283,3346,3937,37325,21203,16122,118117,78091,40026,20376,13789,6587,60656,43374,17282,5831,2785,3046,31254,18143,13111,26508,12401,14107,5913,2141,3772,13072,6639,6433,1452,561,891,6071,3060,3011,973471,331432,642039
21,379,00000,000000,0000,DISTRICT,Kendrapara,Rural,305868,1356827,675053,681774,152138,78899,73239,293691,147353,146338,8862,4424,4438,1023485,544759,478726,333342,130294,203048,439698,363357,76341,299189,275110,24079,121033,117594,3439,68599,63775,4824,8724,7599,1125,100833,86142,14691,140509,88247,52262,25720,15749,9971,72383,49394,22989,6998,3231,3767,35408,19873,15535,114823,76284,38539,19887,13635,6252,59649,42912,16737,5619,2692,2927,29668,17045,12623,25686,11963,13723,5833,2114,3719,12734,6482,6252,1379,539,840,5740,2828,2912,917129,311696,605433
21,379,00000,000000,0000,DISTRICT,Kendrapara,Urban,16066,83534,42761,40773,9021,4755,4266,16089,8178,7911,622,324,298,65780,35211,30569,17754,7550,10204,27192,23025,4167,23076,20780,2296,1942,1849,93,1537,1345,192,537,446,91,19060,17140,1920,4116,2245,1871,569,181,388,1345,619,726,285,115,170,1917,1330,587,3294,1807,1487,489,154,335,1007,462,545,212,93,119,1586,1098,488,822,438,384,80,27,53,338,157,181,73,22,51,331,232,99,56342,19736,36606
21,379,02922,000000,0000,SUB-DISTRICT,Rajkanika,Total,31182,140807,67443,73364,16424,8450,7974,32908,16153,16755,51,23,28,107088,54253,52835,33719,13190,20529,39650,34872,4778,27083,25203,1880,11187,10937,250,6137,5906,231,725,683,42,9034,7677,1357,12567,9669,2898,2011,1404,607,7212,6100,1112,544,291,253,2800,1874,926,10225,8231,1994,1443,1189,254,6027,5190,837,465,249,216,2290,1603,687,2342,1438,904,568,215,353,1185,910,275,79,42,37,510,271,239,101157,32571,68586
21,379,02922,000000,0000,SUB-DISTRICT,Rajkanika,Rural,31182,140807,67443,73364,16424,8450,7974,32908,16153,16755,51,23,28,107088,54253,52835,33719,13190,20529,39650,34872,4778,27083,25203,1880,11187,10937,250,6137,5906,231,725,683,42,9034,7677,1357,12567,9669,2898,2011,1404,607,7212,6100,1112,544,291,253,2800,1874,926,10225,8231,1994,1443,1189,254,6027,5190,837,465,249,216,2290,1603,687,2342,1438,904,568,215,353,1185,910,275,79,42,37,510,271,239,101157,32571,68586
21,379,02922,000000,0000,SUB-DISTRICT,Rajkanika,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,379,02922,000000,0000,SUB-DISTRICT,Rajkanika,Total,31182,140807,67443,73364,16424,8450,7974,32908,16153,16755,51,23,28,107088,54253,52835,33719,13190,20529,39650,34872,4778,27083,25203,1880,11187,10937,250,6137,5906,231,725,683,42,9034,7677,1357,12567,9669,2898,2011,1404,607,7212,6100,1112,544,291,253,2800,1874,926,10225,8231,1994,1443,1189,254,6027,5190,837,465,249,216,2290,1603,687,2342,1438,904,568,215,353,1185,910,275,79,42,37,510,271,239,101157,32571,68586
21,379,02922,000000,0000,SUB-DISTRICT,Rajkanika,Rural,31182,140807,67443,73364,16424,8450,7974,32908,16153,16755,51,23,28,107088,54253,52835,33719,13190,20529,39650,34872,4778,27083,25203,1880,11187,10937,250,6137,5906,231,725,683,42,9034,7677,1357,12567,9669,2898,2011,1404,607,7212,6100,1112,544,291,253,2800,1874,926,10225,8231,1994,1443,1189,254,6027,5190,837,465,249,216,2290,1603,687,2342,1438,904,568,215,353,1185,910,275,79,42,37,510,271,239,101157,32571,68586
21,379,02922,000000,0000,SUB-DISTRICT,Rajkanika,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,379,02922,395592,0000,VILLAGE,Mahamadpur,Rural,6,22,15,7,1,1,0,0,0,0,0,0,0,19,13,6,3,2,1,8,8,0,6,6,0,5,5,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,7
