21,393,00000,000000,0000,DISTRICT,Balangir,Rural,369273,1451616,728770,722846,194634,99273,95361,263126,132340,130786,334672,166214,168458,780657,464882,315775,670959,263888,407071,653289,415663,237626,346025,285198,60827,131769,120053,11716,106564,77763,28801,14294,10883,3411,93398,76499,16899,307264,130465,176799,33065,18746,14319,217305,81193,136112,11090,4223,6867,45804,26303,19501,248282,110222,138060,27406,16459,10947,175816,68500,107316,8453,3273,5180,36607,21990,14617,58982,20243,38739,5659,2287,3372,41489,12693,28796,2637,950,1687,9197,4313,4884,798327,313107,485220
21,393,00000,000000,0000,DISTRICT,Balangir,Urban,45476,197381,101327,96054,21686,11385,10301,31651,16016,15635,12492,6275,6217,146603,80790,65813,50778,20537,30241,67312,54293,13019,56202,47157,9045,1376,1234,142,1356,1037,319,2427,2091,336,51043,42795,8248,11110,7136,3974,355,249,106,1191,704,487,839,601,238,8725,5582,3143,9792,6254,3538,342,242,100,1000,612,388,537,366,171,7913,5034,2879,1318,882,436,13,7,6,191,92,99,302,235,67,812,548,264,130069,47034,83035
21,393,00000,000000,0000,DISTRICT,Balangir,Total,414749,1648997,830097,818900,216320,110658,105662,294777,148356,146421,347164,172489,174675,927260,545672,381588,721737,284425,437312,720601,469956,250645,402227,332355,69872,133145,121287,11858,107920,78800,29120,16721,12974,3747,144441,119294,25147,318374,137601,180773,33420,18995,14425,218496,81897,136599,11929,4824,7105,54529,31885,22644,258074,116476,141598,27748,16701,11047,176816,69112,107704,8990,3639,5351,44520,27024,17496,60300,21125,39175,5672,2294,3378,41680,12785,28895,2939,1185,1754,10009,4861,5148,928396,360141,568255
21,393,00000,000000,0000,DISTRICT,Balangir,Total,414749,1648997,830097,818900,216320,110658,105662,294777,148356,146421,347164,172489,174675,927260,545672,381588,721737,284425,437312,720601,469956,250645,402227,332355,69872,133145,121287,11858,107920,78800,29120,16721,12974,3747,144441,119294,25147,318374,137601,180773,33420,18995,14425,218496,81897,136599,11929,4824,7105,54529,31885,22644,258074,116476,141598,27748,16701,11047,176816,69112,107704,8990,3639,5351,44520,27024,17496,60300,21125,39175,5672,2294,3378,41680,12785,28895,2939,1185,1754,10009,4861,5148,928396,360141,568255
21,393,00000,000000,0000,DISTRICT,Balangir,Rural,369273,1451616,728770,722846,194634,99273,95361,263126,132340,130786,334672,166214,168458,780657,464882,315775,670959,263888,407071,653289,415663,237626,346025,285198,60827,131769,120053,11716,106564,77763,28801,14294,10883,3411,93398,76499,16899,307264,130465,176799,33065,18746,14319,217305,81193,136112,11090,4223,6867,45804,26303,19501,248282,110222,138060,27406,16459,10947,175816,68500,107316,8453,3273,5180,36607,21990,14617,58982,20243,38739,5659,2287,3372,41489,12693,28796,2637,950,1687,9197,4313,4884,798327,313107,485220
21,393,00000,000000,0000,DISTRICT,Balangir,Urban,45476,197381,101327,96054,21686,11385,10301,31651,16016,15635,12492,6275,6217,146603,80790,65813,50778,20537,30241,67312,54293,13019,56202,47157,9045,1376,1234,142,1356,1037,319,2427,2091,336,51043,42795,8248,11110,7136,3974,355,249,106,1191,704,487,839,601,238,8725,5582,3143,9792,6254,3538,342,242,100,1000,612,388,537,366,171,7913,5034,2879,1318,882,436,13,7,6,191,92,99,302,235,67,812,548,264,130069,47034,83035
21,393,03141,000000,0000,SUB-DISTRICT,Loisinga,Total,39751,152865,77027,75838,17536,8949,8587,29100,14685,14415,21838,10949,10889,94858,54572,40286,58007,22455,35552,67833,44403,23430,38069,32171,5898,12458,11729,729,12712,9906,2806,1935,1582,353,10964,8954,2010,29764,12232,17532,2739,1478,1261,20563,7536,13027,1932,567,1365,4530,2651,1879,22925,9885,13040,2209,1321,888,15748,6010,9738,1473,442,1031,3495,2112,1383,6839,2347,4492,530,157,373,4815,1526,3289,459,125,334,1035,539,496,85032,32624,52408
21,393,03141,000000,0000,SUB-DISTRICT,Loisinga,Rural,38196,146645,73929,72716,16887,8623,8264,27964,14104,13860,20580,10316,10264,90357,52105,38252,56288,21824,34464,65811,42801,23010,36760,31044,5716,12341,11623,718,12638,9846,2792,1856,1508,348,9925,8067,1858,29051,11757,17294,2733,1473,1260,20375,7431,12944,1901,546,1355,4042,2307,1735,22452,9534,12918,2203,1316,887,15625,5924,9701,1449,424,1025,3175,1870,1305,6599,2223,4376,530,157,373,4750,1507,3243,452,122,330,867,437,430,80834,31128,49706
21,393,03141,000000,0000,SUB-DISTRICT,Loisinga,Urban,1555,6220,3098,3122,649,326,323,1136,581,555,1258,633,625,4501,2467,2034,1719,631,1088,2022,1602,420,1309,1127,182,117,106,11,74,60,14,79,74,5,1039,887,152,713,475,238,6,5,1,188,105,83,31,21,10,488,344,144,473,351,122,6,5,1,123,86,37,24,18,6,320,242,78,240,124,116,0,0,0,65,19,46,7,3,4,168,102,66,4198,1496,2702
21,393,03141,000000,0000,SUB-DISTRICT,Loisinga,Total,39751,152865,77027,75838,17536,8949,8587,29100,14685,14415,21838,10949,10889,94858,54572,40286,58007,22455,35552,67833,44403,23430,38069,32171,5898,12458,11729,729,12712,9906,2806,1935,1582,353,10964,8954,2010,29764,12232,17532,2739,1478,1261,20563,7536,13027,1932,567,1365,4530,2651,1879,22925,9885,13040,2209,1321,888,15748,6010,9738,1473,442,1031,3495,2112,1383,6839,2347,4492,530,157,373,4815,1526,3289,459,125,334,1035,539,496,85032,32624,52408
21,393,03141,000000,0000,SUB-DISTRICT,Loisinga,Rural,38196,146645,73929,72716,16887,8623,8264,27964,14104,13860,20580,10316,10264,90357,52105,38252,56288,21824,34464,65811,42801,23010,36760,31044,5716,12341,11623,718,12638,9846,2792,1856,1508,348,9925,8067,1858,29051,11757,17294,2733,1473,1260,20375,7431,12944,1901,546,1355,4042,2307,1735,22452,9534,12918,2203,1316,887,15625,5924,9701,1449,424,1025,3175,1870,1305,6599,2223,4376,530,157,373,4750,1507,3243,452,122,330,867,437,430,80834,31128,49706
