33,613,00000,000000,0000,DISTRICT,Karur,Total,287095,1064493,528184,536309,102731,52969,49762,221385,108809,112576,575,297,278,727044,401726,325318,337449,126458,210991,543298,329034,214264,508507,313811,194696,83800,51777,32023,182639,86199,96440,10162,5155,5007,231906,170680,61226,34791,15223,19568,2072,1117,955,18198,6365,11833,1178,350,828,13343,7391,5952,29722,12962,16760,1900,1037,863,16076,5633,10443,898,274,624,10848,6018,4830,5069,2261,2808,172,80,92,2122,732,1390,280,76,204,2495,1373,1122,521195,199150,322045
33,613,00000,000000,0000,DISTRICT,Karur,Rural,168396,629976,312628,317348,61264,31442,29822,152799,75149,77650,191,101,90,394134,224431,169703,235842,88197,147645,352276,198005,154271,327687,187801,139886,74343,45402,28941,156261,72974,83287,5504,2896,2608,91579,66529,25050,24589,10204,14385,1832,1035,797,16066,5614,10452,608,196,412,6083,3359,2724,21570,9038,12532,1678,960,718,14167,4957,9210,471,150,321,5254,2971,2283,3019,1166,1853,154,75,79,1899,657,1242,137,46,91,829,388,441,277700,114623,163077
33,613,00000,000000,0000,DISTRICT,Karur,Urban,118699,434517,215556,218961,41467,21527,19940,68586,33660,34926,384,196,188,332910,177295,155615,101607,38261,63346,191022,131029,59993,180820,126010,54810,9457,6375,3082,26378,13225,13153,4658,2259,2399,140327,104151,36176,10202,5019,5183,240,82,158,2132,751,1381,570,154,416,7260,4032,3228,8152,3924,4228,222,77,145,1909,676,1233,427,124,303,5594,3047,2547,2050,1095,955,18,5,13,223,75,148,143,30,113,1666,985,681,243495,84527,158968
33,613,05768,000000,0000,SUB-DISTRICT,Aravakurichi,Total,53489,183321,90669,92652,15090,7800,7290,40129,19991,20138,35,19,16,125033,69821,55212,58288,20848,37440,98300,59914,38386,91366,56702,34664,22770,13413,9357,31009,14780,16229,1642,856,786,35945,27653,8292,6934,3212,3722,463,229,234,3808,1595,2213,236,73,163,2427,1315,1112,5668,2596,3072,415,208,207,3160,1329,1831,179,52,127,1914,1007,907,1266,616,650,48,21,27,648,266,382,57,21,36,513,308,205,85021,30755,54266
33,613,05768,000000,0000,SUB-DISTRICT,Aravakurichi,Rural,42501,140285,69514,70771,10509,5448,5061,37546,18722,18824,30,17,13,90738,52041,38697,49547,17473,32074,83065,47350,35715,77322,44787,32535,22387,13160,9227,30319,14399,15920,1474,797,677,23142,16431,6711,5743,2563,3180,445,222,223,3565,1492,2073,184,59,125,1549,790,759,4764,2145,2619,397,201,196,2922,1228,1694,139,42,97,1306,674,632,979,418,561,48,21,27,643,264,379,45,17,28,243,116,127,57220,22164,35056
33,613,05768,000000,0000,SUB-DISTRICT,Aravakurichi,Urban,10988,43036,21155,21881,4581,2352,2229,2583,1269,1314,5,2,3,34295,17780,16515,8741,3375,5366,15235,12564,2671,14044,11915,2129,383,253,130,690,381,309,168,59,109,12803,11222,1581,1191,649,542,18,7,11,243,103,140,52,14,38,878,525,353,904,451,453,18,7,11,238,101,137,40,10,30,608,333,275,287,198,89,0,0,0,5,2,3,12,4,8,270,192,78,27801,8591,19210
33,613,05768,635491,0000,VILLAGE,Anjur,Rural,935,3144,1553,1591,230,106,124,771,387,384,0,0,0,1933,1141,792,1211,412,799,2067,1120,947,2060,1114,946,835,436,399,916,443,473,12,6,6,297,229,68,7,6,1,0,0,0,1,1,0,0,0,0,6,5,1,7,6,1,0,0,0,1,1,0,0,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1077,433,644
33,613,05768,635492,0000,VILLAGE,Karvazhi,Rural,427,1319,676,643,94,43,51,269,141,128,0,0,0,823,508,315,496,168,328,974,504,470,711,370,341,363,182,181,220,101,119,14,3,11,114,84,30,263,134,129,45,25,20,195,98,97,17,9,8,6,2,4,180,92,88,45,25,20,118,59,59,11,6,5,6,2,4,83,42,41,0,0,0,77,39,38,6,3,3,0,0,0,345,172,173
33,613,05768,635493,0000,VILLAGE,Thukkachi,Rural,568,1698,867,831,82,42,40,656,335,321,0,0,0,1028,639,389,670,228,442,1193,641,552,1179,638,541,347,235,112,344,166,178,59,40,19,429,197,232,14,3,11,6,1,5,6,1,5,0,0,0,2,1,1,6,0,6,4,0,4,1,0,1,0,0,0,1,0,1,8,3,5,2,1,1,5,1,4,0,0,0,1,1,0,505,226,279
33,613,05768,635494,0000,VILLAGE,Thennilai(East),Rural,1094,3485,1716,1769,241,118,123,839,426,413,9,4,5,2211,1273,938,1274,443,831,2347,1269,1078,2225,1221,1004,1100,576,524,623,293,330,34,20,14,468,332,136,122,48,74,12,6,6,73,21,52,7,3,4,30,18,12,98,36,62,9,4,5,64,17,47,3,1,2,22,14,8,24,12,12,3,2,1,9,4,5,4,2,2,8,4,4,1138,447,691
33,613,05768,635495,0000,VILLAGE,Athipalayam,Rural,730,2062,1014,1048,110,56,54,762,378,384,0,0,0,1271,757,514,791,257,534,1372,713,659,1309,701,608,442,232,210,551,252,299,35,9,26,281,208,73,63,12,51,3,1,2,6,2,4,1,1,0,53,8,45,58,10,48,3,1,2,2,1,1,0,0,0,53,8,45,5,2,3,0,0,0,4,1,3,1,1,0,0,0,0,690,301,389
33,613,05768,635496,0000,VILLAGE,Punnam,Rural,1452,5446,2839,2607,427,237,190,906,468,438,0,0,0,3679,2208,1471,1767,631,1136,2718,1531,1187,2665,1504,1161,731,425,306,632,238,394,33,22,11,1269,819,450,53,27,26,1,1,0,24,12,12,6,0,6,22,14,8,40,21,19,1,1,0,20,9,11,3,0,3,16,11,5,13,6,7,0,0,0,4,3,1,3,0,3,6,3,3,2728,1308,1420
33,613,05768,635497,0000,VILLAGE,Kuppam,Rural,1120,3503,1697,1806,264,127,137,600,286,314,0,0,0,1947,1143,804,1556,554,1002,2246,1198,1048,1941,1049,892,822,452,370,529,227,302,25,7,18,565,363,202,305,149,156,31,22,9,221,103,118,18,6,12,35,18,17,257,126,131,27,19,8,195,90,105,10,3,7,25,14,11,48,23,25,4,3,1,26,13,13,8,3,5,10,4,6,1257,499,758
33,613,05768,635498,0000,VILLAGE,Munnur,Rural,826,2582,1289,1293,174,86,88,931,481,450,0,0,0,1649,980,669,933,309,624,1577,882,695,1434,805,629,420,228,192,638,307,331,21,11,10,355,259,96,143,77,66,0,0,0,130,69,61,3,2,1,10,6,4,141,75,66,0,0,0,129,68,61,3,2,1,9,5,4,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,1005,407,598
33,613,05768,635499,0000,VILLAGE,K.Paramathi,Rural,1093,3488,1709,1779,299,148,151,1256,619,637,0,0,0,2554,1380,1174,934,329,605,1782,1118,664,1723,1108,615,315,207,108,448,233,215,22,9,13,938,659,279,59,10,49,9,2,7,12,0,12,5,1,4,33,7,26,49,8,41,8,2,6,7,0,7,5,1,4,29,5,24,10,2,8,1,0,1,5,0,5,0,0,0,4,2,2,1706,591,1115
33,613,05768,635500,0000,VILLAGE,Thennilai(south),Rural,837,2569,1270,1299,156,84,72,804,415,389,0,0,0,1833,999,834,736,271,465,1710,936,774,1588,873,715,530,296,234,684,359,325,12,9,3,362,209,153,122,63,59,1,0,1,110,56,54,1,0,1,10,7,3,120,62,58,1,0,1,109,56,53,1,0,1,9,6,3,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,859,334,525
33,613,05768,635501,0000,VILLAGE,Thennilai(West),Rural,763,2581,1385,1196,149,81,68,402,204,198,2,1,1,1822,1133,689,759,252,507,1591,857,734,1482,805,677,729,395,334,529,271,258,13,7,6,211,132,79,109,52,57,2,1,1,100,46,54,0,0,0,7,5,2,108,51,57,2,1,1,100,46,54,0,0,0,6,4,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,990,528,462
33,613,05768,635502,0000,VILLAGE,Monjanur (East),Rural,280,817,399,418,56,25,31,419,204,215,0,0,0,480,269,211,337,130,207,576,301,275,575,301,274,157,83,74,327,153,174,9,5,4,82,60,22,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,241,98,143
33,613,05768,635503,0000,VILLAGE,Monjanur (West),Rural,451,1348,662,686,80,35,45,244,121,123,0,0,0,815,482,333,533,180,353,955,512,443,949,511,438,390,210,180,405,191,214,12,5,7,142,105,37,6,1,5,0,0,0,1,0,1,1,0,1,4,1,3,5,1,4,0,0,0,1,0,1,1,0,1,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,393,150,243
