23,430,00000,000000,0000,DISTRICT,Rewa,Total,526065,2365106,1225100,1140006,351983,186697,165286,383508,198144,185364,311985,161696,150289,1441757,845572,596185,923349,379528,543821,991946,617184,374762,630251,448668,181583,189670,142153,47517,241629,150494,91135,30654,19759,10895,168298,136262,32036,361695,168516,193179,68651,27660,40991,221877,101533,120344,20224,8627,11597,50943,30696,20247,293958,139704,154254,54043,22189,31854,185123,86323,98800,15051,6643,8408,39741,24549,15192,67737,28812,38925,14608,5471,9137,36754,15210,21544,5173,1984,3189,11202,6147,5055,1373160,607916,765244
23,430,00000,000000,0000,DISTRICT,Rewa,Rural,450297,1969321,1017839,951482,303761,160943,142818,334878,172785,162093,286278,148251,138027,1156917,684319,472598,812404,333520,478884,855559,516289,339270,522083,363396,158687,181135,135228,45907,229593,142773,86820,21059,13591,7468,90296,71804,18492,333476,152893,180583,66147,26621,39526,215657,98855,116802,17222,7276,9946,34450,20141,14309,271393,126958,144435,52023,21302,30721,180071,84070,96001,12678,5559,7119,26621,16027,10594,62083,25935,36148,14124,5319,8805,35586,14785,20801,4544,1717,2827,7829,4114,3715,1113762,501550,612212
23,430,00000,000000,0000,DISTRICT,Rewa,Urban,75768,395785,207261,188524,48222,25754,22468,48630,25359,23271,25707,13445,12262,284840,161253,123587,110945,46008,64937,136387,100895,35492,108168,85272,22896,8535,6925,1610,12036,7721,4315,9595,6168,3427,78002,64458,13544,28219,15623,12596,2504,1039,1465,6220,2678,3542,3002,1351,1651,16493,10555,5938,22565,12746,9819,2020,887,1133,5052,2253,2799,2373,1084,1289,13120,8522,4598,5654,2877,2777,484,152,332,1168,425,743,629,267,362,3373,2033,1340,259398,106366,153032
23,430,03471,000000,0000,SUB-DISTRICT,Teonthar,Total,55895,251853,131379,120474,40183,21290,18893,35316,18422,16894,47327,24645,22682,147239,87722,59517,104614,43657,60957,107811,65559,42252,75768,51769,23999,27002,20094,6908,33298,19926,13372,2325,1572,753,13143,10177,2966,32043,13790,18253,7944,2587,5357,19146,8632,10514,1257,543,714,3696,2028,1668,26999,11590,15409,6584,2063,4521,16791,7608,9183,902,393,509,2722,1526,1196,5044,2200,2844,1360,524,836,2355,1024,1331,355,150,205,974,502,472,144042,65820,78222
23,430,03471,000000,0000,SUB-DISTRICT,Teonthar,Rural,50523,224136,116963,107173,36151,19184,16967,31350,16332,15018,43615,22776,20839,129466,77376,52090,94670,39587,55083,98325,58643,39682,67762,45700,22062,25495,18963,6532,30970,18437,12533,1763,1120,643,9534,7180,2354,30563,12943,17620,7828,2541,5287,18560,8349,10211,1170,490,680,3005,1563,1442,25793,10909,14884,6478,2021,4457,16312,7386,8926,835,352,483,2168,1150,1018,4770,2034,2736,1350,520,830,2248,963,1285,335,138,197,837,413,424,125811,58320,67491
23,430,03471,000000,0000,SUB-DISTRICT,Teonthar,Urban,5372,27717,14416,13301,4032,2106,1926,3966,2090,1876,3712,1869,1843,17773,10346,7427,9944,4070,5874,9486,6916,2570,8006,6069,1937,1507,1131,376,2328,1489,839,562,452,110,3609,2997,612,1480,847,633,116,46,70,586,283,303,87,53,34,691,465,226,1206,681,525,106,42,64,479,222,257,67,41,26,554,376,178,274,166,108,10,4,6,107,61,46,20,12,8,137,89,48,18231,7500,10731
23,430,03471,464863,0000,VILLAGE,Dodak,Rural,21,114,59,55,20,11,9,0,0,0,62,35,27,54,26,28,60,33,27,55,28,27,24,11,13,5,5,0,8,4,4,0,0,0,11,2,9,31,17,14,3,2,1,27,15,12,0,0,0,1,0,1,17,9,8,3,2,1,13,7,6,0,0,0,1,0,1,14,8,6,0,0,0,14,8,6,0,0,0,0,0,0,59,31,28
23,430,03471,464864,0000,VILLAGE,Parsadi,Rural,33,165,82,83,33,16,17,0,0,0,122,59,63,66,36,30,99,46,53,76,39,37,55,29,26,5,4,1,49,25,24,0,0,0,1,0,1,21,10,11,0,0,0,19,10,9,2,0,2,0,0,0,10,5,5,0,0,0,8,5,3,2,0,2,0,0,0,11,5,6,0,0,0,11,5,6,0,0,0,0,0,0,89,43,46
23,430,03471,464865,0000,VILLAGE,Tagaha,Rural,631,2596,1377,1219,425,219,206,299,156,143,888,474,414,1320,793,527,1276,584,692,1264,721,543,1217,688,529,228,155,73,908,485,423,12,8,4,69,40,29,47,33,14,8,6,2,30,21,9,1,1,0,8,5,3,46,32,14,8,6,2,30,21,9,0,0,0,8,5,3,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1332,656,676
23,430,03471,464866,0000,VILLAGE,Bhothi,Rural,27,133,70,63,26,14,12,0,0,0,24,10,14,73,44,29,60,26,34,64,33,31,64,33,31,22,11,11,42,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,37,32
