09,199,00000,000000,0000,DISTRICT,Mirzapur,Total,394925,2496970,1312302,1184668,410621,215841,194780,661129,347436,313693,20132,10480,9652,1428683,865837,562846,1068287,446465,621822,881996,613061,268935,537091,420679,116412,142314,118929,23385,151210,102735,48475,45028,32594,12434,198539,166421,32118,344905,192382,152523,35818,19800,16018,183162,94581,88581,35218,17554,17664,90707,60447,30260,275840,157658,118182,27094,15985,11109,147685,78617,69068,27563,13705,13858,73498,49351,24147,69065,34724,34341,8724,3815,4909,35477,15964,19513,7655,3849,3806,17209,11096,6113,1614974,699241,915733
09,199,00000,000000,0000,DISTRICT,Mirzapur,Rural,339323,2149403,1127138,1022265,363765,191060,172705,613590,321829,291761,19188,9973,9215,1201584,733853,467731,947819,393285,554534,769422,523902,245520,456348,352823,103525,139944,116893,23051,147121,99697,47424,31757,22337,9420,137526,113896,23630,313074,171079,141995,35262,19417,15845,179008,91851,87157,28939,13967,14972,69865,45844,24021,249371,140037,109334,26587,15637,10950,144484,76532,67952,22359,10727,11632,55941,37141,18800,63703,31042,32661,8675,3780,4895,34524,15319,19205,6580,3240,3340,13924,8703,5221,1379981,603236,776745
09,199,00000,000000,0000,DISTRICT,Mirzapur,Urban,55602,347567,185164,162403,46856,24781,22075,47539,25607,21932,944,507,437,227099,131984,95115,120468,53180,67288,112574,89159,23415,80743,67856,12887,2370,2036,334,4089,3038,1051,13271,10257,3014,61013,52525,8488,31831,21303,10528,556,383,173,4154,2730,1424,6279,3587,2692,20842,14603,6239,26469,17621,8848,507,348,159,3201,2085,1116,5204,2978,2226,17557,12210,5347,5362,3682,1680,49,35,14,953,645,308,1075,609,466,3285,2393,892,234993,96005,138988
09,199,01000,000000,0000,SUB-DISTRICT,Mirzapur,Total,177559,1177317,622307,555010,186932,98840,88092,256854,136280,120574,7564,3961,3603,702843,429854,272989,474474,192453,282021,376547,282637,93910,238786,196915,41871,45642,38562,7080,44749,32082,12667,26073,20519,5554,122322,105752,16570,137761,85722,52039,11225,6960,4265,57969,33761,24208,19204,10297,8907,49363,34704,14659,108613,69056,39557,8710,5634,3076,44839,27173,17666,15026,7999,7027,40038,28250,11788,29148,16666,12482,2515,1326,1189,13130,6588,6542,4178,2298,1880,9325,6454,2871,800770,339670,461100
09,199,01000,000000,0000,SUB-DISTRICT,Mirzapur,Rural,132695,897280,472862,424418,149693,79044,70649,220317,116544,103773,6741,3524,3217,518811,323065,195746,378469,149797,228672,285773,210361,75412,173221,141742,31479,44141,37298,6843,42165,30134,12031,15119,11982,3137,71796,62328,9468,112552,68619,43933,10791,6662,4129,55157,31808,23349,14509,7580,6929,32095,22569,9526,87963,55133,32830,8309,5359,2950,42735,25716,17019,11223,5814,5409,25696,18244,7452,24589,13486,11103,2482,1303,1179,12422,6092,6330,3286,1766,1520,6399,4325,2074,611507,262501,349006
09,199,01000,000000,0000,SUB-DISTRICT,Mirzapur,Urban,44864,280037,149445,130592,37239,19796,17443,36537,19736,16801,823,437,386,184032,106789,77243,96005,42656,53349,90774,72276,18498,65565,55173,10392,1501,1264,237,2584,1948,636,10954,8537,2417,50526,43424,7102,25209,17103,8106,434,298,136,2812,1953,859,4695,2717,1978,17268,12135,5133,20650,13923,6727,401,275,126,2104,1457,647,3803,2185,1618,14342,10006,4336,4559,3180,1379,33,23,10,708,496,212,892,532,360,2926,2129,797,189263,77169,112094
09,199,01000,210983,0000,VILLAGE,Mishrpur,Rural,569,4287,2285,2002,715,409,306,587,323,264,1,1,0,2284,1468,816,2003,817,1186,1173,1000,173,861,786,75,69,60,9,78,72,6,270,250,20,444,404,40,312,214,98,21,12,9,116,89,27,40,30,10,135,83,52,281,204,77,19,12,7,101,84,17,37,29,8,124,79,45,31,10,21,2,0,2,15,5,10,3,1,2,11,4,7,3114,1285,1829
09,199,01000,210984,0000,VILLAGE,Nagwasi,Rural,367,2993,1611,1382,466,257,209,473,266,207,4,3,1,2015,1266,749,978,345,633,1093,762,331,1025,724,301,642,405,237,81,60,21,104,89,15,198,170,28,68,38,30,34,16,18,19,12,7,11,6,5,4,4,0,61,32,29,33,16,17,15,8,7,9,4,5,4,4,0,7,6,1,1,0,1,4,4,0,2,2,0,0,0,0,1900,849,1051
09,199,01000,210985,0000,VILLAGE,Ghughuti,Rural,60,428,237,191,52,22,30,220,125,95,0,0,0,280,209,71,148,28,120,110,86,24,29,27,2,8,8,0,4,2,2,0,0,0,17,17,0,81,59,22,1,1,0,77,56,21,0,0,0,3,2,1,73,55,18,1,1,0,72,54,18,0,0,0,0,0,0,8,4,4,0,0,0,5,2,3,0,0,0,3,2,1,318,151,167
09,199,01000,210986,0000,VILLAGE,Ajari Patti,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
