20,368,00000,000000,0000,DISTRICT,Pashchimi Singhbhum,Rural,257294,1284304,637657,646647,234093,117879,116214,38215,18916,19299,953106,472040,481066,570404,351945,218459,713900,285712,428188,626453,337542,288911,285411,191394,94017,136487,95150,41337,71305,38441,32864,12987,7467,5520,64632,50336,14296,341042,146148,194894,106387,49847,56540,192673,74589,118084,9591,3964,5627,32391,17748,14643,277433,122468,154965,89980,42665,47315,157659,62751,94908,7975,3368,4607,21819,13684,8135,63609,23680,39929,16407,7182,9225,35014,11838,23176,1616,596,1020,10572,4064,6508,657851,300115,357736
20,368,00000,000000,0000,DISTRICT,Pashchimi Singhbhum,Total,302046,1502338,749385,752953,261493,131836,129657,56986,28144,28842,1011296,500949,510347,727561,439273,288288,774777,310112,464665,694863,392690,302173,343008,239844,103164,137464,95888,41576,72410,39213,33197,14751,8763,5988,118383,95980,22403,351855,152846,199009,106708,50054,56654,195065,75690,119375,10074,4236,5838,40008,22866,17142,285747,127949,157798,90257,42852,47405,159390,63654,95736,8349,3596,4753,27751,17847,9904,66108,24897,41211,16451,7202,9249,35675,12036,23639,1725,640,1085,12257,5019,7238,807475,356695,450780
20,368,00000,000000,0000,DISTRICT,Pashchimi Singhbhum,Urban,44752,218034,111728,106306,27400,13957,13443,18771,9228,9543,58190,28909,29281,157157,87328,69829,60877,24400,36477,68410,55148,13262,57597,48450,9147,977,738,239,1105,772,333,1764,1296,468,53751,45644,8107,10813,6698,4115,321,207,114,2392,1101,1291,483,272,211,7617,5118,2499,8314,5481,2833,277,187,90,1731,903,828,374,228,146,5932,4163,1769,2499,1217,1282,44,20,24,661,198,463,109,44,65,1685,955,730,149624,56580,93044
20,368,02728,000000,0000,SUB-DISTRICT,Sonua,Rural,16408,77697,38612,39085,13287,6671,6616,4498,2168,2330,47561,23462,24099,38136,23892,14244,39561,14720,24841,41276,21452,19824,21475,14182,7293,9489,7006,2483,7122,3818,3304,1912,1006,906,2952,2352,600,19801,7270,12531,6033,2520,3513,11897,3979,7918,853,302,551,1018,469,549,15908,5848,10060,4843,2004,2839,9681,3275,6406,711,263,448,673,306,367,3893,1422,2471,1190,516,674,2216,704,1512,142,39,103,345,163,182,36421,17160,19261
20,368,02728,000000,0000,SUB-DISTRICT,Sonua,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,368,02728,000000,0000,SUB-DISTRICT,Sonua,Total,16408,77697,38612,39085,13287,6671,6616,4498,2168,2330,47561,23462,24099,38136,23892,14244,39561,14720,24841,41276,21452,19824,21475,14182,7293,9489,7006,2483,7122,3818,3304,1912,1006,906,2952,2352,600,19801,7270,12531,6033,2520,3513,11897,3979,7918,853,302,551,1018,469,549,15908,5848,10060,4843,2004,2839,9681,3275,6406,711,263,448,673,306,367,3893,1422,2471,1190,516,674,2216,704,1512,142,39,103,345,163,182,36421,17160,19261
20,368,02728,376846,0000,VILLAGE,Dewanbir,Rural,460,2425,1216,1209,459,249,210,0,0,0,2173,1091,1082,1212,742,470,1213,474,739,895,543,352,724,474,250,366,277,89,237,104,133,12,8,4,109,85,24,171,69,102,5,1,4,154,58,96,1,1,0,11,9,2,161,65,96,2,1,1,149,56,93,0,0,0,10,8,2,10,4,6,3,0,3,5,2,3,1,1,0,1,1,0,1530,673,857
20,368,02728,376847,0000,VILLAGE,Kankoa,Rural,288,1565,762,803,299,133,166,0,0,0,1450,707,743,727,461,266,838,301,537,768,411,357,307,274,33,271,255,16,22,15,7,1,1,0,13,3,10,461,137,324,149,68,81,180,33,147,6,4,2,126,32,94,390,112,278,132,59,73,177,31,146,3,2,1,78,20,58,71,25,46,17,9,8,3,2,1,3,2,1,48,12,36,797,351,446
20,368,02728,376848,0000,VILLAGE,Baika,Rural,121,555,282,273,93,57,36,48,22,26,348,175,173,300,187,113,255,95,160,315,156,159,308,152,156,223,113,110,35,12,23,36,17,19,14,10,4,7,4,3,2,0,2,5,4,1,0,0,0,0,0,0,5,3,2,1,0,1,4,3,1,0,0,0,0,0,0,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,240,126,114
20,368,02728,376849,0000,VILLAGE,Sarjamhatu,Rural,237,1241,599,642,243,125,118,55,28,27,984,472,512,580,339,241,661,260,401,523,290,233,145,118,27,22,16,6,115,97,18,0,0,0,8,5,3,378,172,206,105,100,5,265,71,194,1,0,1,7,1,6,243,157,86,100,96,4,141,60,81,1,0,1,1,1,0,135,15,120,5,4,1,124,11,113,0,0,0,6,0,6,718,309,409
20,368,02728,376850,0000,VILLAGE,Berasai,Rural,67,344,164,180,83,45,38,0,0,0,217,107,110,63,40,23,281,124,157,176,82,94,129,68,61,97,49,48,25,14,11,0,0,0,7,5,2,47,14,33,3,2,1,44,12,32,0,0,0,0,0,0,23,9,14,2,2,0,21,7,14,0,0,0,0,0,0,24,5,19,1,0,1,23,5,18,0,0,0,0,0,0,168,82,86
20,368,02728,376851,0000,VILLAGE,Sarjamdih,Rural,36,152,77,75,21,12,9,0,0,0,103,52,51,75,49,26,77,28,49,88,43,45,45,30,15,28,19,9,15,9,6,0,0,0,2,2,0,43,13,30,23,4,19,19,8,11,1,1,0,0,0,0,39,9,30,20,1,19,19,8,11,0,0,0,0,0,0,4,4,0,3,3,0,0,0,0,1,1,0,0,0,0,64,34,30
20,368,02728,376852,0000,VILLAGE,Tenda,Rural,73,332,163,169,36,18,18,0,0,0,330,163,167,142,87,55,190,76,114,211,103,108,18,12,6,5,4,1,11,7,4,0,0,0,2,1,1,193,91,102,90,67,23,101,22,79,0,0,0,2,2,0,192,91,101,90,67,23,100,22,78,0,0,0,2,2,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,121,60,61
20,368,02728,376853,0000,VILLAGE,Edalbera,Rural,222,1095,539,556,201,100,101,0,0,0,969,472,497,495,307,188,600,232,368,591,291,300,427,236,191,140,107,33,139,42,97,78,40,38,70,47,23,164,55,109,80,23,57,53,21,32,28,10,18,3,1,2,142,44,98,68,18,50,47,19,28,24,6,18,3,1,2,22,11,11,12,5,7,6,2,4,4,4,0,0,0,0,504,248,256
20,368,02728,376854,0000,VILLAGE,Harimara,Rural,261,1134,567,567,178,93,85,0,0,0,514,238,276,505,339,166,629,228,401,628,343,285,392,277,115,119,106,13,131,88,43,112,60,52,30,23,7,236,66,170,139,24,115,67,22,45,28,18,10,2,2,0,230,63,167,136,23,113,67,22,45,26,17,9,1,1,0,6,3,3,3,1,2,0,0,0,2,1,1,1,1,0,506,224,282
20,368,02728,376855,0000,VILLAGE,Baijora,Rural,75,358,182,176,49,25,24,0,0,0,323,165,158,208,128,80,150,54,96,236,115,121,100,74,26,84,64,20,9,5,4,0,0,0,7,5,2,136,41,95,81,19,62,38,16,22,17,6,11,0,0,0,109,31,78,78,17,61,29,13,16,2,1,1,0,0,0,27,10,17,3,2,1,9,3,6,15,5,10,0,0,0,122,67,55
20,368,02728,376856,0000,VILLAGE,Lota,Rural,139,670,332,338,125,63,62,0,0,0,289,144,145,332,206,126,338,126,212,329,156,173,159,147,12,154,142,12,5,5,0,0,0,0,0,0,0,170,9,161,21,0,21,118,7,111,29,0,29,2,2,0,19,2,17,3,0,3,12,1,11,3,0,3,1,1,0,151,7,144,18,0,18,106,6,100,26,0,26,1,1,0,341,176,165
20,368,02728,376857,0000,VILLAGE,Gobindpur,Rural,598,2758,1361,1397,451,227,224,890,446,444,486,236,250,1445,897,548,1313,464,849,1506,753,753,1133,638,495,162,105,57,308,150,158,510,255,255,153,128,25,373,115,258,16,7,9,228,54,174,92,23,69,37,31,6,346,101,245,14,5,9,222,51,171,78,19,59,32,26,6,27,14,13,2,2,0,6,3,3,14,4,10,5,5,0,1252,608,644
20,368,02728,376858,0000,VILLAGE,Dalki,Rural,131,638,329,309,73,43,30,35,17,18,121,61,60,335,214,121,303,115,188,308,170,138,239,150,89,48,34,14,64,46,18,111,59,52,16,11,5,69,20,49,31,5,26,25,10,15,10,3,7,3,2,1,66,19,47,31,5,26,22,9,13,10,3,7,3,2,1,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,330,159,171
20,368,02728,376859,0000,VILLAGE,Kapil,Rural,80,333,167,166,65,32,33,222,113,109,69,32,37,179,115,64,154,52,102,136,88,48,104,80,24,1,0,1,41,37,4,57,38,19,5,5,0,32,8,24,0,0,0,8,3,5,23,5,18,1,0,1,5,2,3,0,0,0,1,0,1,4,2,2,0,0,0,27,6,21,0,0,0,7,3,4,19,3,16,1,0,1,197,79,118
20,368,02728,376860,0000,VILLAGE,Kachapur,Rural,324,1390,667,723,249,115,134,592,277,315,78,32,46,607,399,208,783,268,515,791,389,402,766,384,382,186,92,94,286,124,162,207,111,96,87,57,30,25,5,20,0,0,0,18,3,15,7,2,5,0,0,0,24,5,19,0,0,0,17,3,14,7,2,5,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,599,278,321
20,368,02728,376861,0000,VILLAGE,Punipada,Rural,348,1575,785,790,262,136,126,0,0,0,504,261,243,768,476,292,807,309,498,770,451,319,675,405,270,296,217,79,313,150,163,46,23,23,20,15,5,95,46,49,2,0,2,91,45,46,0,0,0,2,1,1,90,44,46,2,0,2,86,43,43,0,0,0,2,1,1,5,2,3,0,0,0,5,2,3,0,0,0,0,0,0,805,334,471
20,368,02728,376862,0000,VILLAGE,Raghui,Rural,122,667,329,338,102,46,56,0,0,0,596,297,299,405,256,149,262,73,189,413,198,215,109,94,15,94,79,15,0,0,0,0,0,0,15,15,0,304,104,200,302,102,200,0,0,0,0,0,0,2,2,0,218,83,135,216,81,135,0,0,0,0,0,0,2,2,0,86,21,65,86,21,65,0,0,0,0,0,0,0,0,0,254,131,123
20,368,02728,376863,0000,VILLAGE,Baidmara,Rural,116,671,311,360,167,73,94,0,0,0,624,285,339,255,158,97,416,153,263,335,162,173,134,90,44,56,48,8,55,25,30,0,0,0,23,17,6,201,72,129,129,44,85,59,19,40,0,0,0,13,9,4,167,54,113,108,33,75,49,14,35,0,0,0,10,7,3,34,18,16,21,11,10,10,5,5,0,0,0,3,2,1,336,149,187
20,368,02728,376864,0000,VILLAGE,Golasai,Rural,79,431,206,225,83,43,40,0,0,0,384,184,200,176,113,63,255,93,162,169,111,58,169,111,58,37,28,9,106,68,38,22,12,10,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,95,167
20,368,02728,376865,0000,VILLAGE,Asantaliya,Rural,295,1363,701,662,215,115,100,0,0,0,645,331,314,810,515,295,553,186,367,749,375,374,260,236,24,135,129,6,77,71,6,2,1,1,46,35,11,489,139,350,319,87,232,166,49,117,0,0,0,4,3,1,419,118,301,260,74,186,155,41,114,0,0,0,4,3,1,70,21,49,59,13,46,11,8,3,0,0,0,0,0,0,614,326,288
20,368,02728,376866,0000,VILLAGE,Golmunda,Rural,276,1357,697,660,204,109,95,0,0,0,798,417,381,799,489,310,558,208,350,720,371,349,391,216,175,110,68,42,247,124,123,3,1,2,31,23,8,329,155,174,5,2,3,320,150,170,1,1,0,3,2,1,323,154,169,4,2,2,315,149,166,1,1,0,3,2,1,6,1,5,1,0,1,5,1,4,0,0,0,0,0,0,637,326,311
20,368,02728,376867,0000,VILLAGE,Taira,Rural,425,1977,982,995,343,174,169,680,312,368,1016,526,490,917,565,352,1060,417,643,1028,545,483,528,355,173,366,280,86,122,51,71,0,0,0,40,24,16,500,190,310,164,59,105,326,125,201,0,0,0,10,6,4,370,155,215,155,54,101,206,95,111,0,0,0,9,6,3,130,35,95,9,5,4,120,30,90,0,0,0,1,0,1,949,437,512
20,368,02728,376868,0000,VILLAGE,Bandodih,Rural,12,57,29,28,11,6,5,0,0,0,25,13,12,31,20,11,26,9,17,30,14,16,5,5,0,3,3,0,2,2,0,0,0,0,0,0,0,25,9,16,0,0,0,25,9,16,0,0,0,0,0,0,25,9,16,0,0,0,25,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,15,12
20,368,02728,376869,0000,VILLAGE,Aharbera,Rural,94,400,190,210,62,25,37,0,0,0,184,93,91,183,120,63,217,70,147,229,105,124,102,79,23,28,28,0,74,51,23,0,0,0,0,0,0,127,26,101,0,0,0,127,26,101,0,0,0,0,0,0,125,26,99,0,0,0,125,26,99,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,171,85,86
20,368,02728,376870,0000,VILLAGE,Saskara,Rural,252,1034,516,518,136,67,69,65,29,36,325,153,172,589,371,218,445,145,300,596,315,281,232,200,32,132,117,15,14,10,4,1,1,0,85,72,13,364,115,249,174,38,136,175,67,108,2,2,0,13,8,5,298,89,209,138,24,114,146,56,90,2,2,0,12,7,5,66,26,40,36,14,22,29,11,18,0,0,0,1,1,0,438,201,237
20,368,02728,376871,0000,VILLAGE,Banspatra,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
