23,438,00000,000000,0000,DISTRICT,Dhar,Total,425914,2185793,1112725,1073068,359949,186684,173265,145436,74291,71145,1222814,614619,608195,1077338,638479,438859,1108455,474246,634209,1027974,597079,430895,783019,501438,281581,338679,217202,121477,266422,139651,126771,11158,7742,3416,166760,136843,29917,244955,95641,149314,46843,15208,31635,171015,65204,105811,4672,1936,2736,22425,13293,9132,211473,82407,129066,38926,12128,26798,150237,57495,92742,3604,1532,2072,18706,11252,7454,33482,13234,20248,7917,3080,4837,20778,7709,13069,1068,404,664,3719,2041,1678,1157819,515646,642173
23,438,00000,000000,0000,DISTRICT,Dhar,Rural,339173,1772572,895113,877459,300042,155148,144894,109481,55518,53963,1142263,573746,568517,796473,477831,318642,976099,417282,558817,878275,479585,398690,649021,392554,256467,331098,210972,120126,252337,131281,121056,7486,4912,2574,58100,45389,12711,229254,87031,142223,45958,14936,31022,166319,63430,102889,3972,1540,2432,13005,7125,5880,198924,75417,123507,38234,11893,26341,146525,56071,90454,3017,1199,1818,11148,6254,4894,30330,11614,18716,7724,3043,4681,19794,7359,12435,955,341,614,1857,871,986,894297,415528,478769
23,438,00000,000000,0000,DISTRICT,Dhar,Urban,86741,413221,217612,195609,59907,31536,28371,35955,18773,17182,80551,40873,39678,280865,160648,120217,132356,56964,75392,149699,117494,32205,133998,108884,25114,7581,6230,1351,14085,8370,5715,3672,2830,842,108660,91454,17206,15701,8610,7091,885,272,613,4696,1774,2922,700,396,304,9420,6168,3252,12549,6990,5559,692,235,457,3712,1424,2288,587,333,254,7558,4998,2560,3152,1620,1532,193,37,156,984,350,634,113,63,50,1862,1170,692,263522,100118,163404
23,438,03532,000000,0000,SUB-DISTRICT,Badnawar,Total,45762,226440,114825,111615,33783,17761,16022,24101,12234,11867,82676,41528,41148,125964,75930,50034,100476,38895,61581,111295,64244,47051,91735,56656,35079,39452,25383,14069,39123,20566,18557,1391,949,442,11769,9758,2011,19560,7588,11972,3535,1072,2463,13002,5055,7947,751,259,492,2272,1202,1070,16895,6667,10228,2908,877,2031,11372,4524,6848,644,220,424,1971,1046,925,2665,921,1744,627,195,432,1630,531,1099,107,39,68,301,156,145,115145,50581,64564
23,438,03532,000000,0000,SUB-DISTRICT,Badnawar,Urban,4002,20917,10872,10045,2750,1458,1292,1490,774,716,2699,1373,1326,14605,8238,6367,6312,2634,3678,6797,5438,1359,6017,4985,1032,289,224,65,656,436,220,296,244,52,4776,4081,695,780,453,327,14,9,5,281,94,187,50,31,19,435,319,116,478,319,159,12,7,5,97,46,51,41,27,14,328,239,89,302,134,168,2,2,0,184,48,136,9,4,5,107,80,27,14120,5434,8686
23,438,03532,000000,0000,SUB-DISTRICT,Badnawar,Rural,41760,205523,103953,101570,31033,16303,14730,22611,11460,11151,79977,40155,39822,111359,67692,43667,94164,36261,57903,104498,58806,45692,85718,51671,34047,39163,25159,14004,38467,20130,18337,1095,705,390,6993,5677,1316,18780,7135,11645,3521,1063,2458,12721,4961,7760,701,228,473,1837,883,954,16417,6348,10069,2896,870,2026,11275,4478,6797,603,193,410,1643,807,836,2363,787,1576,625,193,432,1446,483,963,98,35,63,194,76,118,101025,45147,55878
23,438,03532,474368,0000,VILLAGE,Borda,Rural,543,2333,1177,1156,436,201,235,97,56,41,1945,975,970,831,552,279,1502,625,877,1180,672,508,418,275,143,274,153,121,127,111,16,3,3,0,14,8,6,762,397,365,258,124,134,490,265,225,0,0,0,14,8,6,762,397,365,258,124,134,490,265,225,0,0,0,14,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,505,648
23,438,03532,474369,0000,VILLAGE,Bordi,Rural,738,3311,1691,1620,625,333,292,2,1,1,3292,1679,1613,1150,754,396,2161,937,1224,1848,937,911,1647,892,755,954,487,467,652,377,275,4,3,1,37,25,12,201,45,156,8,2,6,191,41,150,1,1,0,1,1,0,189,40,149,7,1,6,181,38,143,0,0,0,1,1,0,12,5,7,1,1,0,10,3,7,1,1,0,0,0,0,1463,754,709
23,438,03532,474370,0000,VILLAGE,Tilgara,Rural,1018,4779,2368,2411,674,343,331,202,95,107,2218,1078,1140,2534,1543,991,2245,825,1420,2670,1462,1208,2331,1348,983,1427,844,583,696,339,357,65,48,17,143,117,26,339,114,225,236,69,167,82,37,45,9,3,6,12,5,7,219,59,160,140,25,115,66,29,37,5,1,4,8,4,4,120,55,65,96,44,52,16,8,8,4,2,2,4,1,3,2109,906,1203
23,438,03532,474371,0000,VILLAGE,Karanpura,Rural,234,1031,513,518,138,72,66,144,70,74,681,338,343,539,329,210,492,184,308,564,301,263,381,237,144,216,136,80,156,93,63,1,1,0,8,7,1,183,64,119,21,1,20,162,63,99,0,0,0,0,0,0,176,61,115,21,1,20,155,60,95,0,0,0,0,0,0,7,3,4,0,0,0,7,3,4,0,0,0,0,0,0,467,212,255
23,438,03532,474372,0000,VILLAGE,Jabada,Rural,367,1859,936,923,307,149,158,101,48,53,903,447,456,886,544,342,973,392,581,968,519,449,955,516,439,520,292,228,394,200,194,1,1,0,40,23,17,13,3,10,5,0,5,7,3,4,0,0,0,1,0,1,11,2,9,5,0,5,5,2,3,0,0,0,1,0,1,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,891,417,474
23,438,03532,474373,0000,VILLAGE,Naharkheda,Rural,115,522,267,255,107,56,51,0,0,0,522,267,255,206,134,72,316,133,183,296,154,142,293,154,139,284,151,133,8,3,5,0,0,0,1,0,1,3,0,3,1,0,1,2,0,2,0,0,0,0,0,0,3,0,3,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,113,113
23,438,03532,474374,0000,VILLAGE,Bhimpura,Rural,87,339,165,174,67,33,34,0,0,0,339,165,174,100,58,42,239,107,132,215,110,105,215,110,105,12,6,6,200,103,97,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,55,69
23,438,03532,474375,0000,VILLAGE,Khima Khedi,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,438,03532,474376,0000,VILLAGE,Jhar Kheda,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,438,03532,474377,0000,VILLAGE,Bhuwani Kheda,Rural,269,1437,741,696,232,135,97,2,1,1,663,344,319,786,503,283,651,238,413,575,404,171,344,291,53,244,236,8,95,50,45,0,0,0,5,5,0,231,113,118,0,0,0,229,111,118,0,0,0,2,2,0,231,113,118,0,0,0,229,111,118,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862,337,525
