08,104,00000,000000,0000,DISTRICT,Alwar,Total,639720,3674179,1939026,1735153,587959,315270,272689,653036,342938,310098,289249,153397,135852,2182476,1359829,822647,1491703,579197,912506,1708542,994171,714371,1179461,835940,343521,608718,387212,221506,95586,57388,38198,21588,14314,7274,453569,377026,76543,529081,158231,370850,290173,77505,212668,121186,34016,87170,12974,3578,9396,104748,43132,61616,400586,104346,296240,209223,39981,169242,97187,26654,70533,10024,2612,7412,84152,35099,49053,128495,53885,74610,80950,37524,43426,23999,7362,16637,2950,966,1984,20596,8033,12563,1965637,944855,1020782
08,104,00000,000000,0000,DISTRICT,Alwar,Rural,511517,3019728,1589508,1430220,502526,269105,233421,540412,283680,256732,266880,141505,125375,1707998,1083730,624268,1311730,505778,805952,1487935,816267,671668,982840,669363,313477,597215,379612,217603,91604,54710,36894,15777,9829,5948,278244,225212,53032,505095,146904,358191,286839,76661,210178,117453,32915,84538,11227,3042,8185,89576,34286,55290,380899,94843,286056,206650,39380,167270,94083,25728,68355,8672,2195,6477,71494,27540,43954,124196,52061,72135,80189,37281,42908,23370,7187,16183,2555,847,1708,18082,6746,11336,1531793,773241,758552
08,104,00000,000000,0000,DISTRICT,Alwar,Urban,128203,654451,349518,304933,85433,46165,39268,112624,59258,53366,22369,11892,10477,474478,276099,198379,179973,73419,106554,220607,177904,42703,196621,166577,30044,11503,7600,3903,3982,2678,1304,5811,4485,1326,175325,151814,23511,23986,11327,12659,3334,844,2490,3733,1101,2632,1747,536,1211,15172,8846,6326,19687,9503,10184,2573,601,1972,3104,926,2178,1352,417,935,12658,7559,5099,4299,1824,2475,761,243,518,629,175,454,395,119,276,2514,1287,1227,433844,171614,262230
08,104,00493,000000,0000,SUB-DISTRICT,Behror,Total,64953,359248,188850,170398,47704,26634,21070,54152,28342,25810,8663,4551,4112,248547,147775,100772,110701,41075,69626,176970,99287,77683,122356,82640,39716,64851,38272,26579,8577,5295,3282,1863,1367,496,47065,37706,9359,54614,16647,37967,31730,8813,22917,11089,3365,7724,1418,335,1083,10377,4134,6243,39896,10996,28900,21892,4894,16998,8850,2732,6118,1165,247,918,7989,3123,4866,14718,5651,9067,9838,3919,5919,2239,633,1606,253,88,165,2388,1011,1377,182278,89563,92715
08,104,00493,000000,0000,SUB-DISTRICT,Behror,Rural,56153,312737,164380,148357,41549,23287,18262,46665,24460,22205,5582,2946,2636,214552,128209,86343,98185,36171,62014,160598,87337,73261,109152,71694,37458,63365,37261,26104,7938,4819,3119,1370,961,409,36479,28653,7826,51446,15643,35803,30906,8663,22243,10417,3141,7276,1161,263,898,8962,3576,5386,37104,10121,26983,21129,4764,16365,8248,2531,5717,958,194,764,6769,2632,4137,14342,5522,8820,9777,3899,5878,2169,610,1559,203,69,134,2193,944,1249,152139,77043,75096
08,104,00493,000000,0000,SUB-DISTRICT,Behror,Urban,8800,46511,24470,22041,6155,3347,2808,7487,3882,3605,3081,1605,1476,33995,19566,14429,12516,4904,7612,16372,11950,4422,13204,10946,2258,1486,1011,475,639,476,163,493,406,87,10586,9053,1533,3168,1004,2164,824,150,674,672,224,448,257,72,185,1415,558,857,2792,875,1917,763,130,633,602,201,401,207,53,154,1220,491,729,376,129,247,61,20,41,70,23,47,50,19,31,195,67,128,30139,12520,17619
08,104,00493,071772,0000,VILLAGE,Ramchandrapura,Rural,244,1205,622,583,178,97,81,216,107,109,0,0,0,847,495,352,358,127,231,660,310,350,365,262,103,144,96,48,65,43,22,9,8,1,147,115,32,295,48,247,42,9,33,239,33,206,1,0,1,13,6,7,271,40,231,38,7,31,219,27,192,1,0,1,13,6,7,24,8,16,4,2,2,20,6,14,0,0,0,0,0,0,545,312,233
08,104,00493,071773,0000,VILLAGE,Raghunathpura,Rural,62,333,164,169,36,20,16,0,0,0,0,0,0,266,138,128,67,26,41,198,96,102,197,95,102,151,81,70,36,13,23,0,0,0,10,1,9,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,68,67
08,104,00493,071774,0000,VILLAGE,Beenjhpur,Rural,210,1072,557,515,139,90,49,64,28,36,77,43,34,766,441,325,306,116,190,518,276,242,413,246,167,284,138,146,4,3,1,7,3,4,118,102,16,105,30,75,75,11,64,24,16,8,1,1,0,5,2,3,105,30,75,75,11,64,24,16,8,1,1,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554,281,273
08,104,00493,071775,0000,VILLAGE,Partapur,Rural,272,1456,761,695,193,103,90,284,138,146,102,57,45,1054,622,432,402,139,263,765,403,362,587,332,255,199,100,99,94,35,59,1,1,0,293,196,97,178,71,107,65,26,39,90,33,57,1,0,1,22,12,10,176,71,105,65,26,39,90,33,57,0,0,0,21,12,9,2,0,2,0,0,0,0,0,0,1,0,1,1,0,1,691,358,333
