33,615,00000,000000,0000,DISTRICT,Perambalur,Total,149243,565223,282157,283066,59567,31135,28432,175289,87444,87845,2584,1292,1292,375823,208011,167812,189400,74146,115254,299726,162639,137087,255097,142768,112329,107542,59907,47635,91135,40873,50262,4365,2587,1778,52055,39401,12654,44629,19871,24758,9762,4981,4781,27143,10062,17081,978,397,581,6746,4431,2315,40149,18038,22111,8986,4625,4361,24639,9358,15281,758,319,439,5766,3736,2030,4480,1833,2647,776,356,420,2504,704,1800,220,78,142,980,695,285,265497,119518,145979
33,615,00000,000000,0000,DISTRICT,Perambalur,Rural,123945,468060,233926,234134,49368,25880,23488,150504,75254,75250,2156,1086,1070,301716,169106,132610,166344,64820,101524,258834,135614,123220,218661,118455,100206,100920,55749,45171,81524,35951,45573,3530,2024,1506,32687,24731,7956,40173,17159,23014,9404,4784,4620,25498,9260,16238,850,336,514,4421,2779,1642,36355,15748,20607,8640,4435,4205,23220,8646,14574,651,269,382,3844,2398,1446,3818,1411,2407,764,349,415,2278,614,1664,199,67,132,577,381,196,209226,98312,110914
33,615,00000,000000,0000,DISTRICT,Perambalur,Urban,25298,97163,48231,48932,10199,5255,4944,24785,12190,12595,428,206,222,74107,38905,35202,23056,9326,13730,40892,27025,13867,36436,24313,12123,6622,4158,2464,9611,4922,4689,835,563,272,19368,14670,4698,4456,2712,1744,358,197,161,1645,802,843,128,61,67,2325,1652,673,3794,2290,1504,346,190,156,1419,712,707,107,50,57,1922,1338,584,662,422,240,12,7,5,226,90,136,21,11,10,403,314,89,56271,21206,35065
33,615,05782,000000,0000,SUB-DISTRICT,Veppanthattai,Total,40525,148743,73727,75016,15877,8297,7580,45163,22433,22730,1633,829,804,96675,53249,43426,52068,20478,31590,81158,42865,38293,71604,39088,32516,27500,15733,11767,31335,13708,17627,1245,711,534,11524,8936,2588,9554,3777,5777,1327,620,707,6677,2136,4541,234,94,140,1316,927,389,8375,3335,5040,1183,553,630,5915,1924,3991,172,78,94,1105,780,325,1179,442,737,144,67,77,762,212,550,62,16,46,211,147,64,67585,30862,36723
33,615,05782,000000,0000,SUB-DISTRICT,Veppanthattai,Rural,34069,125539,62268,63271,13560,7081,6479,38176,18969,19207,1555,784,771,81188,44809,36379,44351,17459,26892,68631,35820,32811,60108,32572,27536,23875,13577,10298,25895,11199,14696,1102,627,475,9236,7169,2067,8523,3248,5275,1294,603,691,6081,1888,4193,211,87,124,937,670,267,7473,2863,4610,1153,536,617,5371,1689,3682,152,71,81,797,567,230,1050,385,665,141,67,74,710,199,511,59,16,43,140,103,37,56908,26448,30460
33,615,05782,000000,0000,SUB-DISTRICT,Veppanthattai,Urban,6456,23204,11459,11745,2317,1216,1101,6987,3464,3523,78,45,33,15487,8440,7047,7717,3019,4698,12527,7045,5482,11496,6516,4980,3625,2156,1469,5440,2509,2931,143,84,59,2288,1767,521,1031,529,502,33,17,16,596,248,348,23,7,16,379,257,122,902,472,430,30,17,13,544,235,309,20,7,13,308,213,95,129,57,72,3,0,3,52,13,39,3,0,3,71,44,27,10677,4414,6263
33,615,05782,636146,0000,VILLAGE,Pillankulam,Rural,829,3083,1508,1575,353,185,168,1444,710,734,2,0,2,1962,1055,907,1121,453,668,1834,892,942,1484,828,656,418,239,179,894,458,436,15,8,7,157,123,34,350,64,286,9,0,9,265,38,227,44,8,36,32,18,14,287,51,236,6,0,6,252,36,216,13,4,9,16,11,5,63,13,50,3,0,3,13,2,11,31,4,27,16,7,9,1249,616,633
33,615,05782,636147,0000,VILLAGE,Kaikalathur (West),Rural,909,3345,1673,1672,411,234,177,1640,813,827,0,0,0,2006,1095,911,1339,578,761,2023,966,1057,1236,624,612,819,435,384,265,83,182,23,19,4,129,87,42,787,342,445,99,52,47,668,276,392,2,1,1,18,13,5,677,323,354,95,49,46,563,261,302,2,1,1,17,12,5,110,19,91,4,3,1,105,15,90,0,0,0,1,1,0,1322,707,615
33,615,05782,636148,0000,VILLAGE,Kaikalathur (East),Rural,846,2949,1467,1482,360,210,150,1179,586,593,3,2,1,1955,1071,884,994,396,598,1822,929,893,1637,852,785,860,479,381,542,196,346,29,17,12,206,160,46,185,77,108,75,40,35,103,31,72,2,1,1,5,5,0,91,30,61,26,10,16,62,17,45,0,0,0,3,3,0,94,47,47,49,30,19,41,14,27,2,1,1,2,2,0,1127,538,589
33,615,05782,636149,0000,VILLAGE,Kariyanur,Rural,1081,3837,1811,2026,530,269,261,1484,700,784,3,2,1,2225,1176,1049,1612,635,977,2366,1096,1270,2120,1005,1115,1227,628,599,643,216,427,70,35,35,180,126,54,246,91,155,11,5,6,216,79,137,10,4,6,9,3,6,120,42,78,7,4,3,98,32,66,9,4,5,6,2,4,126,49,77,4,1,3,118,47,71,1,0,1,3,1,2,1471,715,756
