27,509,00000,000000,0000,DISTRICT,Chandrapur,Total,536686,2204307,1123834,1080473,231316,118471,112845,348365,176898,171467,389441,196753,192688,1578615,872565,706050,625692,251269,374423,1058172,648565,409607,804433,536752,267681,192568,125517,67051,303057,158251,144806,16174,11759,4415,292634,241225,51409,253739,111813,141926,28410,12774,15636,170926,64984,105942,5172,2532,2640,49231,31523,17708,214836,95734,119102,24071,11003,13068,146995,56943,90052,3985,2019,1966,39785,25769,14016,38903,16079,22824,4339,1771,2568,23931,8041,15890,1187,513,674,9446,5754,3692,1146135,475269,670866
27,509,00000,000000,0000,DISTRICT,Chandrapur,Rural,356228,1428929,726106,702823,154465,78642,75823,187643,95203,92440,323796,163363,160433,962394,541613,420781,466535,184493,282042,797449,443040,354409,581210,353863,227347,188019,122145,65874,291347,151315,140032,9744,7101,2643,92100,73302,18798,216239,89177,127062,27486,12300,15186,163144,61921,101223,3615,1753,1862,21994,13203,8791,184040,77006,107034,23209,10562,12647,140430,54247,86183,2731,1374,1357,17670,10823,6847,32199,12171,20028,4277,1738,2539,22714,7674,15040,884,379,505,4324,2380,1944,631480,283066,348414
27,509,00000,000000,0000,DISTRICT,Chandrapur,Urban,180458,775378,397728,377650,76851,39829,37022,160722,81695,79027,65645,33390,32255,616221,330952,285269,159157,66776,92381,260723,205525,55198,223223,182889,40334,4549,3372,1177,11710,6936,4774,6430,4658,1772,200534,167923,32611,37500,22636,14864,924,474,450,7782,3063,4719,1557,779,778,27237,18320,8917,30796,18728,12068,862,441,421,6565,2696,3869,1254,645,609,22115,14946,7169,6704,3908,2796,62,33,29,1217,367,850,303,134,169,5122,3374,1748,514655,192203,322452
27,509,04064,000000,0000,SUB-DISTRICT,Warora,Total,41609,171540,87540,84000,17449,8908,8541,14759,7578,7181,36179,18313,17866,129475,70633,58842,42065,16907,25158,83494,50950,32544,70007,44974,25033,17768,12067,5701,30776,15313,15463,1195,873,322,20268,16721,3547,13487,5976,7511,993,484,509,8688,3014,5674,339,174,165,3467,2304,1163,11896,5184,6712,844,411,433,7936,2729,5207,291,152,139,2825,1892,933,1591,792,799,149,73,76,752,285,467,48,22,26,642,412,230,88046,36590,51456
27,509,04064,000000,0000,SUB-DISTRICT,Warora,Rural,30796,125008,64116,60892,12983,6613,6370,9575,4969,4606,30894,15693,15201,91662,50790,40872,33346,13326,20020,68096,38924,29172,57154,34386,22768,17460,11817,5643,30192,14983,15209,772,580,192,8730,7006,1724,10942,4538,6404,950,459,491,8118,2827,5291,262,137,125,1612,1115,497,9852,4028,5824,807,391,416,7527,2605,4922,225,119,106,1293,913,380,1090,510,580,143,68,75,591,222,369,37,18,19,319,202,117,56912,25192,31720
27,509,04064,000000,0000,SUB-DISTRICT,Warora,Urban,10813,46532,23424,23108,4466,2295,2171,5184,2609,2575,5285,2620,2665,37813,19843,17970,8719,3581,5138,15398,12026,3372,12853,10588,2265,308,250,58,584,330,254,423,293,130,11538,9715,1823,2545,1438,1107,43,25,18,570,187,383,77,37,40,1855,1189,666,2044,1156,888,37,20,17,409,124,285,66,33,33,1532,979,553,501,282,219,6,5,1,161,63,98,11,4,7,323,210,113,31134,11398,19736
27,509,04064,540147,0000,VILLAGE,Gaoshet,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,509,04064,540148,0000,VILLAGE,Hiwara,Rural,94,339,174,165,32,17,15,7,4,3,253,133,120,236,128,108,103,46,57,214,117,97,208,113,95,90,51,39,107,56,51,0,0,0,11,6,5,6,4,2,0,0,0,6,4,2,0,0,0,0,0,0,3,2,1,0,0,0,3,2,1,0,0,0,0,0,0,3,2,1,0,0,0,3,2,1,0,0,0,0,0,0,125,57,68
27,509,04064,540149,0000,VILLAGE,Nagari,Rural,922,3731,1909,1822,397,197,200,415,208,207,211,111,100,2787,1527,1260,944,382,562,1716,1084,632,1520,966,554,479,403,76,790,385,405,61,43,18,190,135,55,196,118,78,11,9,2,156,91,65,12,6,6,17,12,5,190,115,75,10,8,2,155,91,64,10,5,5,15,11,4,6,3,3,1,1,0,1,0,1,2,1,1,2,1,1,2015,825,1190
27,509,04064,540150,0000,VILLAGE,Jamkhula,Rural,158,600,298,302,74,28,46,53,30,23,14,8,6,437,236,201,163,62,101,298,179,119,261,168,93,84,82,2,162,73,89,1,1,0,14,12,2,37,11,26,3,2,1,31,6,25,0,0,0,3,3,0,29,5,24,3,2,1,26,3,23,0,0,0,0,0,0,8,6,2,0,0,0,5,3,2,0,0,0,3,3,0,302,119,183
27,509,04064,540151,0000,VILLAGE,Gaul Kh,Rural,58,215,115,100,23,14,9,0,0,0,203,108,95,152,85,67,63,30,33,140,80,60,101,63,38,44,28,16,44,24,20,1,1,0,12,10,2,39,17,22,5,3,2,29,10,19,1,0,1,4,4,0,24,8,16,0,0,0,21,5,16,0,0,0,3,3,0,15,9,6,5,3,2,8,5,3,1,0,1,1,1,0,75,35,40
27,509,04064,540152,0000,VILLAGE,Sbegaon,Rural,62,231,113,118,30,12,18,6,2,4,55,28,27,153,81,72,78,32,46,133,69,64,111,59,52,58,33,25,38,13,25,0,0,0,15,13,2,22,10,12,3,1,2,14,5,9,1,1,0,4,3,1,16,8,8,1,1,0,10,3,7,1,1,0,4,3,1,6,2,4,2,0,2,4,2,2,0,0,0,0,0,0,98,44,54
27,509,04064,540153,0000,VILLAGE,Ukharda,Rural,141,563,283,280,46,25,21,86,39,47,33,20,13,416,226,190,147,57,90,320,178,142,278,164,114,120,85,35,149,72,77,1,1,0,8,6,2,42,14,28,16,8,8,26,6,20,0,0,0,0,0,0,40,13,27,16,8,8,24,5,19,0,0,0,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,243,105,138
27,509,04064,540154,0000,VILLAGE,Keli,Rural,146,581,304,277,58,36,22,107,58,49,111,59,52,441,237,204,140,67,73,228,158,70,221,155,66,94,65,29,121,85,36,3,3,0,3,2,1,7,3,4,1,0,1,5,2,3,0,0,0,1,1,0,6,3,3,0,0,0,5,2,3,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,353,146,207
27,509,04064,540155,0000,VILLAGE,Yewati,Rural,305,1240,635,605,147,84,63,76,38,38,285,145,140,878,490,388,362,145,217,750,399,351,707,381,326,247,146,101,432,216,216,12,9,3,16,10,6,43,18,25,7,0,7,27,14,13,0,0,0,9,4,5,40,18,22,6,0,6,26,14,12,0,0,0,8,4,4,3,0,3,1,0,1,1,0,1,0,0,0,1,0,1,490,236,254
27,509,04064,540156,0000,VILLAGE,Waghnakh,Rural,275,1134,574,560,116,59,57,110,49,61,38,16,22,825,446,379,309,128,181,660,374,286,596,351,245,246,149,97,269,137,132,7,6,1,74,59,15,64,23,41,34,14,20,25,6,19,1,0,1,4,3,1,57,22,35,32,14,18,21,5,16,1,0,1,3,3,0,7,1,6,2,0,2,4,1,3,0,0,0,1,0,1,474,200,274
27,509,04064,540157,0000,VILLAGE,Kurla,Rural,50,75,57,18,8,5,3,6,6,0,19,10,9,57,48,9,18,9,9,64,52,12,64,52,12,1,1,0,0,0,0,0,0,0,63,51,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,6
27,509,04064,540158,0000,VILLAGE,Mahadoli,Rural,201,763,403,360,83,50,33,233,122,111,125,71,54,542,310,232,221,93,128,462,245,217,459,244,215,131,72,59,314,163,151,1,1,0,13,8,5,3,1,2,0,0,0,2,0,2,0,0,0,1,1,0,3,1,2,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,158,143
27,509,04064,540159,0000,VILLAGE,Kharwad,Rural,414,1618,821,797,165,88,77,41,20,21,177,91,86,1186,649,537,432,172,260,921,513,408,919,511,408,441,259,182,443,221,222,0,0,0,35,31,4,2,2,0,0,0,0,1,1,0,1,1,0,0,0,0,2,2,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697,308,389
27,509,04064,540160,0000,VILLAGE,Jalka,Rural,239,956,469,487,112,52,60,66,29,37,75,37,38,714,379,335,242,90,152,501,300,201,490,293,197,285,167,118,171,97,74,4,3,1,30,26,4,11,7,4,2,1,1,9,6,3,0,0,0,0,0,0,11,7,4,2,1,1,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,169,286
27,509,04064,540161,0000,VILLAGE,Pauni,Rural,167,651,333,318,68,31,37,90,44,46,133,73,60,476,269,207,175,64,111,424,226,198,371,206,165,94,89,5,271,112,159,0,0,0,6,5,1,53,20,33,0,0,0,47,15,32,1,1,0,5,4,1,47,16,31,0,0,0,45,15,30,0,0,0,2,1,1,6,4,2,0,0,0,2,0,2,1,1,0,3,3,0,227,107,120
27,509,04064,540162,0000,VILLAGE,Wadgaon,Rural,81,345,178,167,35,18,17,0,0,0,144,71,73,243,139,104,102,39,63,218,114,104,217,113,104,96,50,46,113,57,56,0,0,0,8,6,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,64,63
27,509,04064,540163,0000,VILLAGE,Wanneri,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,509,04064,540164,0000,VILLAGE,Waldhur,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,509,04064,540165,0000,VILLAGE,Girsawali,Rural,102,422,221,201,28,16,12,0,0,0,179,92,87,337,192,145,85,29,56,265,136,129,257,131,126,148,76,72,109,55,54,0,0,0,0,0,0,8,5,3,4,2,2,4,3,1,0,0,0,0,0,0,8,5,3,4,2,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,85,72
27,509,04064,540166,0000,VILLAGE,Wadala,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,509,04064,540167,0000,VILLAGE,Khartangadi,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,509,04064,540168,0000,VILLAGE,Ashi,Rural,262,1181,615,566,120,64,56,49,24,25,171,91,80,852,468,384,329,147,182,742,396,346,718,388,330,418,225,193,283,151,132,3,2,1,14,10,4,24,8,16,15,6,9,9,2,7,0,0,0,0,0,0,11,2,9,9,2,7,2,0,2,0,0,0,0,0,0,13,6,7,6,4,2,7,2,5,0,0,0,0,0,0,439,219,220
27,509,04064,540169,0000,VILLAGE,Nandara,Rural,80,317,166,151,43,26,17,0,0,0,57,30,27,214,116,98,103,50,53,186,98,88,186,98,88,105,55,50,77,41,36,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,68,63
