10,206,00000,000000,0000,DISTRICT,Sitamarhi,Total,736322,3423574,1803252,1620322,663227,343555,319672,405714,213624,192090,2989,1585,1404,1436794,885188,551606,1986780,918064,1068716,1114583,865929,248654,753645,645469,108176,175741,158255,17486,390952,333087,57865,21401,13718,7683,165551,140409,25142,360938,220460,140478,40271,23947,16324,244955,155029,89926,16531,6104,10427,59181,35380,23801,303080,191464,111616,33511,20610,12901,208315,136410,71905,12065,4725,7340,49189,29719,19470,57858,28996,28862,6760,3337,3423,36640,18619,18021,4466,1379,3087,9992,5661,4331,2308991,937323,1371668
10,206,00000,000000,0000,DISTRICT,Sitamarhi,Rural,699274,3233076,1701685,1531391,632742,327327,305415,388240,204336,183904,2836,1502,1334,1320969,818192,502777,1912107,883493,1028614,1058362,818584,239778,707323,604619,102704,172521,155481,17040,383575,326626,56949,19452,12227,7225,131775,110285,21490,351039,213965,137074,39778,23655,16123,242201,152995,89206,15604,5614,9990,53456,31701,21755,293811,185378,108433,33048,20343,12705,205737,134488,71249,11235,4280,6955,43791,26267,17524,57228,28587,28641,6730,3312,3418,36464,18507,17957,4369,1334,3035,9665,5434,4231,2174714,883101,1291613
10,206,00000,000000,0000,DISTRICT,Sitamarhi,Urban,37048,190498,101567,88931,30485,16228,14257,17474,9288,8186,153,83,70,115825,66996,48829,74673,34571,40102,56221,47345,8876,46322,40850,5472,3220,2774,446,7377,6461,916,1949,1491,458,33776,30124,3652,9899,6495,3404,493,292,201,2754,2034,720,927,490,437,5725,3679,2046,9269,6086,3183,463,267,196,2578,1922,656,830,445,385,5398,3452,1946,630,409,221,30,25,5,176,112,64,97,45,52,327,227,100,134277,54222,80055
10,206,01063,000000,0000,SUB-DISTRICT,Bairgania,Total,27158,132154,69904,62250,24133,12633,11500,14316,7591,6725,41,21,20,56733,34893,21840,75421,35011,40410,41343,32650,8693,31350,26665,4685,5073,4593,480,15920,13585,2335,702,443,259,9655,8044,1611,9993,5985,4008,785,400,385,5134,3286,1848,545,230,315,3529,2069,1460,8976,5289,3687,689,342,347,4740,3048,1692,464,187,277,3083,1712,1371,1017,696,321,96,58,38,394,238,156,81,43,38,446,357,89,90811,37254,53557
10,206,01063,000000,0000,SUB-DISTRICT,Bairgania,Rural,19148,89259,47115,42144,16593,8590,8003,9664,5127,4537,22,11,11,33499,21132,12367,55760,25983,29777,27674,21860,5814,20415,17306,3109,4394,3979,415,12577,10791,1786,443,245,198,3001,2291,710,7259,4554,2705,648,380,268,4810,3059,1751,347,192,155,1454,923,531,6399,3968,2431,552,322,230,4464,2853,1611,280,154,126,1103,639,464,860,586,274,96,58,38,346,206,140,67,38,29,351,284,67,61585,25255,36330
10,206,01063,000000,0000,SUB-DISTRICT,Bairgania,Urban,8010,42895,22789,20106,7540,4043,3497,4652,2464,2188,19,10,9,23234,13761,9473,19661,9028,10633,13669,10790,2879,10935,9359,1576,679,614,65,3343,2794,549,259,198,61,6654,5753,901,2734,1431,1303,137,20,117,324,227,97,198,38,160,2075,1146,929,2577,1321,1256,137,20,117,276,195,81,184,33,151,1980,1073,907,157,110,47,0,0,0,48,32,16,14,5,9,95,73,22,29226,11999,17227
10,206,01063,218971,0000,VILLAGE,Rasulpur Rambhadar urf Chlk,Rural,1205,5418,2876,2542,1012,531,481,1532,812,720,5,2,3,1868,1194,674,3550,1682,1868,1858,1444,414,1276,1047,229,317,273,44,687,555,132,19,14,5,253,205,48,582,397,185,71,10,61,299,212,87,10,6,4,202,169,33,390,229,161,55,9,46,251,166,85,8,4,4,76,50,26,192,168,24,16,1,15,48,46,2,2,2,0,126,119,7,3560,1432,2128
10,206,01063,218972,0000,VILLAGE,Masha Naoratan,Rural,385,2257,1210,1047,377,197,180,122,63,59,0,0,0,1207,754,453,1050,456,594,639,618,21,613,594,19,104,103,1,383,369,14,2,2,0,124,120,4,26,24,2,0,0,0,22,22,0,0,0,0,4,2,2,26,24,2,0,0,0,22,22,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1618,592,1026
10,206,01063,218973,0000,VILLAGE,Masha Alam,Rural,191,725,391,334,144,72,72,9,4,5,0,0,0,173,115,58,552,276,276,211,189,22,120,106,14,20,18,2,99,88,11,0,0,0,1,0,1,91,83,8,11,10,1,53,50,3,19,19,0,8,4,4,91,83,8,11,10,1,53,50,3,19,19,0,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,202,312
10,206,01063,218974,0000,VILLAGE,Nandwara,Rural,2386,10916,5836,5080,2119,1129,990,1822,979,843,4,4,0,4175,2634,1541,6741,3202,3539,3387,2769,618,2504,2138,366,522,468,54,1744,1489,255,19,7,12,219,174,45,883,631,252,113,85,28,543,366,177,49,38,11,178,142,36,830,604,226,106,79,27,513,360,153,49,38,11,162,127,35,53,27,26,7,6,1,30,6,24,0,0,0,16,15,1,7529,3067,4462
10,206,01063,218975,0000,VILLAGE,Belganj,Rural,2226,9512,5093,4419,1552,817,735,907,484,423,0,0,0,3854,2431,1423,5658,2662,2996,2800,2266,534,2396,2006,390,401,375,26,1612,1330,282,31,28,3,352,273,79,404,260,144,46,33,13,94,64,30,15,10,5,249,153,96,328,204,124,44,32,12,74,55,19,10,6,4,200,111,89,76,56,20,2,1,1,20,9,11,5,4,1,49,42,7,6712,2827,3885
10,206,01063,218976,0000,VILLAGE,Pachtaki Ram,Rural,845,4054,2161,1893,718,368,350,295,164,131,0,0,0,1227,769,458,2827,1392,1435,1161,980,181,1127,958,169,111,110,1,824,666,158,30,29,1,162,153,9,34,22,12,9,3,6,10,7,3,0,0,0,15,12,3,31,20,11,9,3,6,8,6,2,0,0,0,14,11,3,3,2,1,0,0,0,2,1,1,0,0,0,1,1,0,2893,1181,1712
10,206,01063,218977,0000,VILLAGE,Barahi,Rural,153,886,475,411,131,68,63,2,1,1,0,0,0,324,211,113,562,264,298,228,221,7,222,215,7,96,93,3,103,102,1,0,0,0,23,20,3,6,6,0,0,0,0,4,4,0,0,0,0,2,2,0,6,6,0,0,0,0,4,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658,254,404
10,206,01063,218978,0000,VILLAGE,Pachtaki Jadu,Rural,1431,7468,3991,3477,1501,810,691,841,465,376,4,2,2,2705,1766,939,4763,2225,2538,1930,1687,243,1509,1421,88,515,498,17,852,797,55,21,19,2,121,107,14,421,266,155,65,25,40,321,216,105,5,4,1,30,21,9,412,258,154,63,23,40,318,213,105,4,3,1,27,19,8,9,8,1,2,2,0,3,3,0,1,1,0,3,2,1,5538,2304,3234
10,206,01063,218979,0000,VILLAGE,Bakhri,Rural,395,1751,930,821,323,173,150,397,204,193,0,0,0,852,497,355,899,433,466,476,429,47,448,424,24,162,160,2,163,146,17,1,1,0,122,117,5,28,5,23,2,0,2,22,4,18,0,0,0,4,1,3,26,5,21,2,0,2,21,4,17,0,0,0,3,1,2,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,1275,501,774
10,206,01063,218980,0000,VILLAGE,Bhataulia,Rural,880,3986,2090,1896,724,361,363,260,134,126,0,0,0,1593,993,600,2393,1097,1296,1444,1040,404,718,631,87,378,358,20,249,199,50,12,10,2,79,64,15,726,409,317,10,8,2,674,379,295,2,0,2,40,22,18,719,404,315,7,6,1,671,377,294,2,0,2,39,21,18,7,5,2,3,2,1,3,2,1,0,0,0,1,1,0,2542,1050,1492
10,206,01063,218981,0000,VILLAGE,Joriahi Kothia,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,206,01063,218982,0000,VILLAGE,Joriahi Sahapat,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,206,01063,218983,0000,VILLAGE,Bengahi,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
